intern_id,lat,lon,alt_netatmo,alt_meritdem,city,city_id,lcz
50193,50.906778,7.151527,91,91.5968246459961,Rösrath,2310,6
50194,50.906767,7.152052,92,91.5968246459961,Rösrath,2310,6
50195,50.898981,7.15742,91,83.3688278198242,Rösrath,2310,6
50196,50.905317,7.152556,88,85.2037811279297,Rösrath,2310,6
50197,50.915926,7.175024,130,131.586486816406,Rösrath,2310,6
50199,50.898465,7.162789,93,93.5635223388672,Rösrath,2310,6
50200,50.898792,7.173818,114,115.344871520996,Rösrath,2310,6
50201,50.9001,7.17703,118,119.28401184082,Rösrath,2310,6
50203,50.911477,7.192848,90,93.0838317871094,Rösrath,2310,11
50205,50.9207507588644,7.1964552360429,87,89.1863632202148,Rösrath,2310,6
50206,50.921266,7.196892,86,87.7432403564453,Rösrath,2310,6
50207,50.9041005960665,7.20551258117916,164,164.25,Rösrath,2310,9
50208,50.898622,7.2357,179,175.591705322266,Lohmar,2310,9
50209,50.9052795,7.2306818,205,204.1025390625,Rheinisch-Bergischer Kreis,2310,9
50210,50.923441,7.245724,228,226.092422485352,Lohmar,2310,12
50211,50.9100503333538,7.25089672945059,132,125.876502990723,Rhein-Sieg-Kreis,2310,11
50212,50.9060096740723,7.23754692077637,213,212.901641845703,Rhein-Sieg-Kreis,2310,9
50213,50.907,7.24964,171,167.831436157227,Rhein-Sieg-Kreis,2310,6
50214,50.908261,7.256624,148,146.855117797852,Lohmar,2310,9
50215,50.923442,7.289397,186,179.053009033203,Overath,2310,9
50216,50.918311,7.295565,238,238.993392944336,Rheinisch-Bergischer Kreis,2310,9
50218,50.899372,7.336738,258,254.323226928711,Neunkirchen-Seelscheid,2310,9
50220,50.9320813031168,6.68011849212644,68,70.399772644043,Rhein-Erft-Kreis,2310,6
50222,50.93233,6.68043,68,70.3290100097656,Rhein-Erft-Kreis,2310,6
50223,50.931407,6.684007,70,72.5516510009766,Rhein-Erft-Kreis,2310,6
50225,50.9372253417969,6.69489622116089,81,86.4886856079102,Rhein-Erft-Kreis,2310,6
50226,50.9359305,6.7034514,106,109.321472167969,Bergheim,2310,6
50227,50.939412,6.77029,91,93.6692123413086,Rhein-Erft-Kreis,2310,6
50228,50.9343603359335,6.7766557723161,92,97.5839538574219,Rhein-Erft-Kreis,2310,6
50229,50.9286688211153,6.79458796977997,82,83.6745910644531,Frechen,2310,6
50230,50.935824,6.823455,65,65.0436935424805,Cologne,2310,6
50231,50.9340316,6.82648229999995,63,63.9505348205566,Cologne,2310,6
50232,50.9375042,6.83138429999997,64,63.7910346984863,Cologne,2310,5
50233,50.9395491,6.82834800000001,62,62.1570816040039,Cologne,2310,6
50235,50.930940884743,6.83943029588584,64,64.6788330078125,Cologne,2310,8
50236,50.9305585631453,6.84040128386668,64,65.2555541992188,Cologne,2310,8
50237,50.928837,6.852637,63,65.4584426879883,Cologne,2310,6
50238,50.9377554042959,6.83283991308872,62,63.7929954528809,Cologne,2310,5
50242,50.9363212585449,6.85231304168701,64,64.6345672607422,Cologne,2310,6
50243,50.9366604919088,6.85326975770933,65,64.478889465332,Cologne,2310,6
50244,50.936724,6.853421,65,64.478889465332,Cologne,2310,6
50245,50.939773,6.852509,63,61.6074371337891,Cologne,2310,6
50246,50.9299942033146,6.85654163360596,66,66.0824584960938,Cologne,2310,6
50248,50.939071,6.856462,64,64.303466796875,Cologne,2310,6
50249,50.9301,6.9544,51,65.3205871582031,Cologne,2310,2
50250,50.932433,6.86199799999999,66,64.4312591552734,Cologne,2310,6
50253,50.925878,6.871055,64,65.8356094360352,Cologne,2310,6
50254,50.9257316589355,6.87195158004761,62,65.4829177856445,Cologne,2310,6
50255,50.939248,6.858379,66,63.9957046508789,Cologne,2310,6
50256,50.9387414391224,6.8590364110243,65,64.6641311645508,Cologne,2310,6
50257,50.939998,6.860436,64,63.9106559753418,Cologne,2310,6
50258,50.934448,6.861731,62,63.4789581298828,Cologne,2310,6
50259,50.9386121,6.86129149999999,62,63.9860801696777,Cologne,2310,6
50262,50.9401441071577,6.88699936288624,50,52.2380867004395,Cologne,2310,5
50264,50.9386940002441,6.88880157470703,52,53.4749641418457,Cologne,2310,5
50268,50.931528,6.905134,54,49.9916114807129,Cologne,2310,6
50269,50.9362351638629,6.9003689289093,57,56.4102745056152,Cologne,2310,6
50271,50.93634,6.901144,56,57.3252906799316,Cologne,2310,5
50272,50.9359799999727,6.90366900000001,55,55.0330123901367,Cologne,2310,6
50273,50.9390893414135,6.90057741581887,50,52.815845489502,Cologne,2310,5
50275,50.9296932,6.91283680000004,52,54.2294616699219,Cologne,2310,5
50276,50.929887,6.911106,54,54.7128372192383,Cologne,2310,5
50277,50.930895,6.911057,55,54.9621849060059,Cologne,2310,6
50278,50.934925,6.912252,51,52.9774475097656,Cologne,2310,6
50279,50.936596,6.916386,53,51.9972953796387,Cologne,2310,6
50280,50.934569,6.922735,53,54.6264915466309,Cologne,2310,5
50281,50.9365005493164,6.92189979553223,51,52.8170700073242,Cologne,2310,5
50282,50.938195,6.92274,53,53.9842224121094,Cologne,2310,5
50283,50.930399,6.93382,53,55.2204055786133,Cologne,2310,2
50287,50.931795,6.934823,56,57.637279510498,Cologne,2310,2
50288,50.929807,6.93652799999999,56,57.8890724182129,Cologne,2310,2
50289,50.929468,6.93991030000007,59,58.859733581543,Cologne,2310,2
50290,50.9272396508102,6.94172115875978,54,56.867847442627,Cologne,2310,2
50292,50.933786,6.933583,55,57.7258720397949,Cologne,2310,2
50294,50.9376916944274,6.9338193931153,56,57.4340972900391,Cologne,2310,2
50295,50.938866,6.93353,57,56.6652145385742,Cologne,2310,2
50296,50.933801,6.94113000000002,54,58.0597991943359,Cologne,2310,2
50297,50.937392,6.94136000000006,57,58.4980392456055,Cologne,2310,2
50300,50.9290304374507,6.94544442247884,55,57.8454742431641,Cologne,2310,2
50311,50.931884,6.956337,51,53.0078010559082,Cologne,2310,2
50312,50.9378466406787,6.94336022088265,56,58.1710510253906,Cologne,2310,2
50326,50.928645,6.974826,52,51.1366539001465,Cologne,2310,5
50327,50.9264112,6.9779296,51,52.354606628418,Cologne,2310,8
50328,50.92658,6.98193000000003,49,50.306941986084,Cologne,2310,5
50331,50.937531,6.96027860000004,53,55.7971382141113,Cologne,2310,4
50332,50.9347279312619,6.9729224730163,50,51.8009719848633,Cologne,2310,4
50333,50.933049,6.975227,50,51.3572196960449,Cologne,2310,5
50337,50.9365005493164,6.97809982299805,51,52.7905158996582,Cologne,2310,4
50338,50.934108,6.980397,47,49.8823051452637,Cologne,2310,5
50339,50.938688,6.97672,48,49.8774490356445,Cologne,2310,4
50340,50.932998,6.983051,51,51.712760925293,Cologne,2310,5
50341,50.9275588989258,7.00840330123901,49,49.9866752624512,Cologne,2310,5
50342,50.9333879561492,6.99480926071158,48,51.1520500183105,Köln,2310,5
50346,50.9319756,7.02335289999996,53,52.4006843566895,Cologne,2310,6
50348,50.9340545355825,7.02163052635458,49,51.0005912780762,Cologne,2310,6
50349,50.9260069945384,7.03288536931154,48,50.1341133117676,Cologne,2310,6
50351,50.93264,7.039305,54,53.8658828735352,Cologne,2310,6
50352,50.938799,7.058956,52,52.3927116394043,Cologne,2310,6
50353,50.940566,7.070877,49,49.217716217041,Cologne,2310,6
50354,50.94004,7.0842427,54,54.9053993225098,Cologne,2310,6
50355,50.927959,7.090267,53,53.3465042114258,Cologne,2310,6
50356,50.9265319008999,7.09742546081543,58,58.0207939147949,Cologne,2310,6
50357,50.925006,7.179636,160,160.2548828125,Rösrath,2310,6
50360,50.937055,7.220406,172,175.238510131836,Overath,2310,12
50362,50.9385593833221,7.23587888432284,192,186.535583496094,Overath,2310,6
50363,50.939441,7.251813,218,215.838790893555,Rheinisch-Bergischer Kreis,2310,6
50364,50.9377104569015,7.28605068654386,153,149.517150878906,Overath,2310,6
50365,50.931053,7.319875,240,238.834854125977,Overath,2310,6
50366,50.931488,7.320615,240,242.813858032227,Overath,2310,6
50367,50.929053,7.326318,241,240.518356323242,Rheinisch-Bergischer Kreis,2310,9
50368,50.933581,7.33166099999994,248,248.577758789062,Rheinisch-Bergischer Kreis,2310,6
50370,50.9402192389001,7.34929783326493,260,262.064636230469,Rheinisch-Bergischer Kreis,2310,9
50371,50.9351175045425,7.35006533186396,252,253.792755126953,Rheinisch-Bergischer Kreis,2310,9
50372,50.942291,6.754042,108,109.639183044434,Frechen,2310,6
50373,50.9423293442242,6.76154300000001,103,105.153762817383,Frechen,2310,6
50374,50.942764,6.763356,100,102.622123718262,Frechen,2310,6
50376,50.954676,6.772792,79,80.4385757446289,Pulheim,2310,6
50377,50.9439320965106,6.78188234567642,75,76.3663558959961,Frechen,2310,6
50378,50.955557,6.782232,75,77.9807815551758,Pulheim,2310,6
50379,50.94733,6.82239000000004,57,59.0334625244141,Cologne,2310,6
50380,50.940964,6.829283,61,61.7694778442383,Cologne,2310,6
50381,50.946132,6.824413,57,59.2908363342285,Cologne,2310,6
50383,50.952273,6.825542,58,59.0644721984863,Cologne,2310,6
50384,50.950153,6.829248,58,59.8125877380371,Cologne,2310,6
50387,50.953498840332,6.83279991149902,54,57.1695213317871,Cologne,2310,14
50388,50.9425825078273,6.84326745483412,65,63.3582229614258,Cologne,2310,5
50390,50.9454549461112,6.83662500000005,60,61.3212585449219,Cologne,2310,6
50396,50.956329,6.876388,48,50.0848808288574,Cologne,2310,6
50397,50.94191,6.88037,50,51.4649047851562,Cologne,2310,5
50398,50.953434,6.88479299999997,50,51.2822265625,Cologne,2310,6
50400,50.95456,6.8849936,52,52.1757164001465,Cologne,2310,6
50401,50.952402,6.90505,50,52.4678764343262,Cologne,2310,4
50402,50.95298,6.905807,49,52.602481842041,Cologne,2310,4
50403,50.9528991265719,6.90436819202026,50,52.4120292663574,Cologne,2310,4
50404,50.952823,6.90612,49,52.5293884277344,Cologne,2310,4
50405,50.9521305,6.909266,52,53.1768493652344,Cologne,2310,2
50406,50.9541015625,6.91029977798462,54,54.1587715148926,Cologne,2310,2
50409,50.9472740369145,6.91146229120327,51,53.0089569091797,Cologne,2310,2
50410,50.9478974945697,6.91332992065429,55,54.244873046875,Cologne,2310,2
50412,50.944561,6.922957,54,54.9986190795898,Cologne,2310,2
50413,50.9456143445227,6.92325674269136,53,54.9238777160645,Cologne,2310,2
50414,50.9485007,6.92645100000004,54,55.5395393371582,Cologne,2310,2
50416,50.9474983215332,6.92880010604858,54,53.6024398803711,Cologne,2310,5
50417,50.951886,6.92701,55,54.1608543395996,Cologne,2310,2
50418,50.9519466,6.9287915,54,54.0172424316406,Cologne,2310,2
50419,50.952139,6.929032,51,53.491138458252,Cologne,2310,2
50420,50.956222,6.931417,50,52.5531387329102,Cologne,2310,5
50421,50.941081,6.936019,56,57.3976135253906,Cologne,2310,2
50422,50.9407352,6.93862760000002,55,56.8317947387695,Cologne,2310,2
50427,50.946225,6.938822,48,55.2315788269043,Cologne,2310,5
50429,50.9466018676758,6.93909978866577,48,52.3482284545898,Cologne,2310,5
50430,50.9477744,6.94158560000005,53,55.2535743713379,Cologne,2310,8
50431,50.942854,6.944325,54,56.7966499328613,Cologne,2310,2
50434,50.944908,6.944823,55,57.3291015625,Cologne,2310,2
50435,50.946134,6.951594,52,54.6519241333008,Cologne,2310,2
50436,50.9468322999917,6.95170429511328,52,54.6897811889648,Cologne,2310,2
50440,50.952182,6.953285,58,58.2467269897461,Cologne,2310,2
50441,50.953811,6.953281,54,55.0364799499512,Cologne,2310,2
50442,50.941011,6.956411,58,60.736743927002,Cologne,2310,2
50443,50.94222,6.95778,53,58.6081962585449,Cologne,2310,2
50445,50.946208,6.9559764,54,56.8011283874512,Cologne,2310,2
50446,50.9484007,6.95591020000006,53,56.5703544616699,Cologne,2310,2
50447,50.9494097,6.95613149999997,56,57.4045219421387,Cologne,2310,2
50448,50.952403,6.95446,55,58.0739822387695,Cologne,2310,2
50449,50.95259,6.956044,55,57.1927261352539,Cologne,2310,2
50452,50.9504786368063,6.95769438265674,55,55.0460395812988,Cologne,2310,2
50453,50.954115,6.959526,58,59.6690979003906,Cologne,2310,2
50454,50.9480498,6.9632112,53,55.0108680725098,Cologne,2310,2
50456,50.9500384344025,6.96197470950278,55,53.7367057800293,Cologne,2310,2
50459,50.9500564483636,6.96372047898533,51,53.0710792541504,Cologne,2310,2
50460,50.954466419699,6.9644802500772,50,53.6639442443848,Cologne,2310,5
50461,50.955211,6.959892,57,57.4277458190918,Cologne,2310,5
50462,50.956505,6.962196,53,47.6834373474121,Cologne,2310,5
50464,50.9410792757944,6.99708938598633,45,44.6119956970215,Cologne,2310,8
50465,50.9488634506979,6.99129808691302,51,52.4911727905273,Cologne,2310,5
50466,50.9438419745471,6.997610897345,44,46.0157928466797,Cologne,2310,8
50467,50.941177,7.003872,53,53.5198249816895,Cologne,2310,5
50468,50.951087,7.001117,50,50.0274200439453,Cologne,2310,5
50469,50.951378,7.001171,50,48.9969520568848,Cologne,2310,5
50472,50.9453506505995,7.01021671295166,51,50.7951202392578,Cologne,2310,5
50473,50.9445991516113,7.01149988174438,51,51.1775207519531,Cologne,2310,5
50474,50.9509429,7.0185838,48,49.7775840759277,Cologne,2310,6
50477,50.9464052,7.0224033,48,49.7391700744629,Cologne,2310,6
50479,50.956230346345,7.01707720756531,52,53.2075881958008,Cologne,2310,5
50480,50.94178,7.045305,52,52.7371826171875,Cologne,2310,6
50482,50.946081,7.048857,53,52.9411201477051,Cologne,2310,6
50483,50.9498819661598,7.04913191103572,52,52.2021179199219,Cologne,2310,6
50484,50.9495926383239,7.05239643812289,51,50.878360748291,Cologne,2310,6
50485,50.9446088,7.07366590000004,50,51.1510391235352,Cologne,2310,6
50486,50.9413632136624,7.07865536212921,51,51.6744346618652,Cologne,2310,6
50487,50.94357,7.079821,51,51.9066543579102,Cologne,2310,6
50488,50.9443824,7.08137050000005,54,54.360050201416,Cologne,2310,6
50490,50.946412,7.084316,64,64.7873992919922,Cologne,2310,6
50491,50.9455069,7.08612140000003,63,63.3706359863281,Cologne,2310,6
50492,50.956439,7.096448,68,66.8286437988281,Bergisch Gladbach,2310,6
50494,50.9567031860352,7.10177993774414,69,69.0324020385742,Bergisch Gladbach,2310,6
50496,50.950398,7.116788,75,74.3575973510742,Bergisch Gladbach,2310,6
50498,50.952407,7.124946,82,79.692985534668,Bergisch Gladbach,2310,6
50499,50.953428,7.131606,85,85.4463424682617,Bergisch Gladbach,2310,6
50500,50.954372,7.137478,91,89.3537139892578,Bergisch Gladbach,2310,6
50501,50.955094,7.130682,83,82.5977783203125,Bergisch Gladbach,2310,6
50502,50.9553876449523,7.13195752308545,84,84.5588150024414,Bergisch Gladbach,2310,6
50503,50.9557859,7.13593620000006,87,87.5790100097656,Bergisch Gladbach,2310,6
50504,50.9538543485878,7.14111547808773,98,94.3228454589844,Bergisch Gladbach,2310,6
50505,50.956392,7.227805,103,101.222198486328,Overath,2310,6
50506,50.9425,7.22977000000003,110,114.080703735352,Overath,2310,11
50507,50.952712,7.229036,147,147.530212402344,Overath,2310,11
50508,50.954376,7.240694,190,191.480545043945,Overath,2310,12
50511,50.9426,7.25765999999999,207,210.217224121094,Rheinisch-Bergischer Kreis,2310,6
50512,50.9437535,7.37630990000002,301,307.847412109375,Overath,2310,9
50513,50.9433879108094,7.3775714635849,304,302.975952148438,Overath,2310,9
50514,50.965629,6.74826599999995,89,91.2095642089844,Bergheim,2310,6
50515,50.967098,6.748185,94,96.4990768432617,Bergheim,2310,6
50517,50.965636,6.752764,94,94.05322265625,Bergheim,2310,6
50519,50.957256,6.765025,85,86.227668762207,Pulheim,2310,6
50520,50.958728,6.766051,86,87.9971084594727,Pulheim,2310,6
50521,50.956628,6.771627,82,83.354362487793,Pulheim,2310,6
50523,50.9610521024318,6.7731249332428,85,86.8798599243164,Pulheim,2310,6
50524,50.9585841,6.78289029999996,75,76.9224700927734,Pulheim,2310,6
50525,50.9590775,6.78453949999994,70,73.8317413330078,Pulheim,2310,6
50526,50.958816,6.78612799999999,67,70.33984375,Pulheim,2310,6
50527,50.972001,6.784668,69,69.3732147216797,Pulheim,2310,6
50528,50.9649666873128,6.8127961872608,54,57.2903366088867,Pulheim,2310,8
50529,50.963504,6.82913,56,57.5990943908691,Cologne,2310,6
50530,50.9690172,6.82958259999998,51,53.9055061340332,Cologne,2310,6
50531,50.9719845834158,6.83342510185241,54,55.3484840393066,Cologne,2310,6
50532,50.962552,6.834632,55,56.5551834106445,Cologne,2310,6
50534,50.961534,6.836252,53,54.687557220459,Cologne,2310,5
50536,50.9641412956881,6.83700709549259,52,55.1043472290039,Cologne,2310,6
50537,50.963537,6.837568,53,55.1837539672852,Cologne,2310,5
50539,50.959239,6.840215,54,56.3225059509277,Cologne,2310,5
50540,50.959934,6.843607,55,56.4378089904785,Cologne,2310,6
50541,50.961305,6.839057,53,55.6798477172852,Cologne,2310,5
50542,50.961768,6.841867,54,55.8542137145996,Cologne,2310,5
50543,50.960791,6.843193,55,56.4680633544922,Cologne,2310,5
50544,50.961488,6.844013,54,56.146354675293,Cologne,2310,6
50546,50.971943,6.870104,48,49.2766799926758,Cologne,2310,6
50547,50.96804,6.87561899999998,48,50.1023406982422,Cologne,2310,6
50548,50.9671325,6.87745703125002,48,49.739631652832,Cologne,2310,6
50549,50.957661,6.884986,48,51.9070739746094,Cologne,2310,6
50550,50.961742,6.898669,50,52.789176940918,Cologne,2310,6
50551,50.965869,6.89702,47,49.8930053710938,Cologne,2310,6
50552,50.958383,6.884759,49,52.3674125671387,Cologne,2310,6
50553,50.9584956,6.90272700000003,49,52.1327438354492,Cologne,2310,2
50554,50.95825,6.906151,51,51.9274368286133,Cologne,2310,5
50555,50.9612236022949,6.9071216583252,48,51.6448745727539,Cologne,2310,5
50556,50.9667015075684,6.90000009536743,51,51.8721389770508,Cologne,2310,6
50557,50.970306,6.900724,50,51.4056701660156,Cologne,2310,6
50558,50.969286,6.901647,50,51.7591857910156,Cologne,2310,6
50559,50.967191,6.906957,51,52.244499206543,Cologne,2310,6
50560,50.9693239664648,6.90739072928926,51,51.6103935241699,Cologne,2310,6
50561,50.9666055624106,6.90917068067949,51,51.8179359436035,Cologne,2310,6
50562,50.968923742436,6.9085955633409,52,51.7146453857422,Cologne,2310,6
50564,50.96408,6.911284,50,52.0273780822754,Cologne,2310,6
50565,50.963156,6.913428,50,52.5259895324707,Cologne,2310,5
50568,50.9675881085258,6.91328058035663,50,51.9885673522949,Köln,2310,6
50570,50.959698,6.923248,50,51.3985900878906,Cologne,2310,6
50571,50.95771,6.924784,53,53.7675476074219,Cologne,2310,5
50572,50.9613332101537,6.92448963397612,49,50.703540802002,Cologne,2310,6
50573,50.965517,6.929607,52,51.2267608642578,Cologne,2310,6
50574,50.966604,6.931009,48,50.6301116943359,Cologne,2310,6
50575,50.9724833471832,6.92756189845787,51,52.1337471008301,Cologne,2310,5
50576,50.959003,6.942568,53,53.5794563293457,Cologne,2310,5
50577,50.958979,6.9466168,53,53.702709197998,Cologne,2310,5
50579,50.958639,6.950399,54,54.140567779541,Cologne,2310,5
50580,50.96223,6.951134,54,53.8255271911621,Cologne,2310,5
50581,50.964298248291,6.95370006561279,51,52.4259948730469,Cologne,2310,2
50582,50.966329,6.944497,47,51.0607109069824,Cologne,2310,5
50583,50.96692,6.944107,50,51.0607109069824,Cologne,2310,5
50587,50.9715915,6.953348,45,47.5361633300781,Cologne,2310,4
50588,50.9570986,6.95591969999998,50,50.4938735961914,Cologne,2310,5
50589,50.9609985351562,6.95440006256104,53,55.0276336669922,Cologne,2310,5
50591,50.9606226,6.9567997,57,56.7820053100586,Cologne,2310,5
50592,50.9610149554419,6.95648286871722,56,56.7820053100586,Cologne,2310,5
50593,50.963637,6.95516,51,53.8357009887695,Cologne,2310,2
50595,50.9569669889757,6.95830464363098,55,55.8332786560059,Cologne,2310,5
50597,50.9676839,6.95823100000007,49,49.1003265380859,Cologne,2310,5
50599,50.961801,6.967969,46,48.0879364013672,Cologne,2310,6
50600,50.961441,6.972588,50,49.9736328125,Cologne,2310,6
50601,50.9631998,6.97489440000004,50,50.0127716064453,Cologne,2310,6
50602,50.969322,6.966729,44,46.2088432312012,Cologne,2310,6
50603,50.9665557940334,6.97493433952332,48,49.5773048400879,Cologne,2310,5
50604,50.9643411,6.97785250000004,50,50.4454460144043,Cologne,2310,5
50605,50.964274,6.977876,50,50.4454460144043,Cologne,2310,5
50606,50.960594,6.982118,51,48.2084655761719,Cologne,2310,5
50607,50.9690109,6.9778979,47,49.1743316650391,Cologne,2310,5
50609,50.9605244710952,6.99649387671866,45,47.3172950744629,Cologne,2310,5
50611,50.9608593,7.00276359999998,49,50.7064170837402,Cologne,2310,2
50612,50.9624662,7.0052404,55,54.9044914245605,Cologne,2310,2
50613,50.9622204002872,7.00919298319741,51,52.1772041320801,Cologne,2310,2
50614,50.9569573,7.01808640000002,52,53.0161666870117,Cologne,2310,5
50615,50.956853,7.018423,53,53.0161666870117,Cologne,2310,5
50617,50.9650039672852,7.03847932815552,54,53.3639945983887,Cologne,2310,6
50618,50.972242,7.036304,52,53.6622695922852,Cologne,2310,6
50619,50.96844,7.045247,53,53.4150276184082,Cologne,2310,6
50620,50.9672584533691,7.05196380615234,51,52.8199348449707,Cologne,2310,6
50621,50.9696292404829,7.05255438669332,52,53.6077117919922,Cologne,2310,6
50622,50.9718933127971,7.051962018013,54,53.5682678222656,Cologne,2310,6
50623,50.962926,7.05933,51,52.3596038818359,Cologne,2310,6
50624,50.9674280284821,7.06099559910285,55,53.1540222167969,Cologne,2310,6
50626,50.971076,7.092578,64,64.0623168945312,Cologne,2310,6
50627,50.95992,7.102406,71,71.7556686401367,Bergisch Gladbach,2310,6
50628,50.958068,7.103249,68,69.1185836791992,Bergisch Gladbach,2310,6
50629,50.9591784,7.1094805,72,71.9081726074219,Bergisch Gladbach,2310,6
50630,50.9590196,7.11040690000004,75,74.1810073852539,Bergisch Gladbach,2310,6
